Created with UCDetector 1.10.0	2015-09-10 13:27:44	http://www.ucdetector.org/	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistSynclioToAnswerConnectAccPinAccounts(MigrationService_v3.java:7999)	Method "MigrationService_v3.fetchAndRepersistSynclioToAnswerConnectAccPinAccounts(String,String)" has 0 references	MigrationService_v3.fetchAndRepersistSynclioToAnswerConnectAccPinAccounts(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAccountsAndSetLinkedAccountsForContacts(MigrationService_v3.java:8049)	Method "MigrationService_v3.fetchAccountsAndSetLinkedAccountsForContacts(String)" has 0 references	MigrationService_v3.fetchAccountsAndSetLinkedAccountsForContacts(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.getEntitiesByID(MigrationService_v3.java:8138)	Change visibility of Method "MigrationService_v3.getEntitiesByID(String,List<String>)" to private	MigrationService_v3.getEntitiesByID(String,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.setLinkedAccountsForContact(MigrationService_v3.java:8155)	Change visibility of Method "MigrationService_v3.setLinkedAccountsForContact(Map<String,Object>,Map<Key,Entity>)" to private	MigrationService_v3.setLinkedAccountsForContact(Map<String,Object>,Map<Key,Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.removeDuplicateCMID(MigrationService_v3.java:8372)	Change visibility of Method "MigrationService_v3.removeDuplicateCMID(String,int,int,String)" to private	MigrationService_v3.removeDuplicateCMID(String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.removeDuplicateCMID(MigrationService_v3.java:8419)	Method "MigrationService_v3.removeDuplicateCMID(String,String,String,String)" has 0 references	MigrationService_v3.removeDuplicateCMID(String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAccountsAndSetLinkedTasks(MigrationService_v3.java:8465)	Method "MigrationService_v3.fetchAccountsAndSetLinkedTasks(String)" has 0 references	MigrationService_v3.fetchAccountsAndSetLinkedTasks(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.moveRegistrationJDO(MigrationService_v3.java:8562)	Method "MigrationService_v3.moveRegistrationJDO(String,String,String)" has 0 references	MigrationService_v3.moveRegistrationJDO(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistRegistrationJDO(MigrationService_v3.java:8599)	Change visibility of Method "MigrationService_v3.fetchAndRePersistRegistrationJDO(int,int,String)" to private	MigrationService_v3.fetchAndRePersistRegistrationJDO(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactLinkedContactAndPersistSearchIndex(MigrationService_v3.java:8688)	Method "MigrationService_v3.fetchContactLinkedContactAndPersistSearchIndex(String,String)" has 0 references	MigrationService_v3.fetchContactLinkedContactAndPersistSearchIndex(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.constructSearchIndexEntityForContactAccount(MigrationService_v3.java:8773)	Change visibility of Method "MigrationService_v3.constructSearchIndexEntityForContactAccount(Contact)" to private	MigrationService_v3.constructSearchIndexEntityForContactAccount(Contact)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructSearchIndexEntityForContact(MigrationService_v3.java:8865)	Change visibility of Method "MigrationService_v3.constructSearchIndexEntityForContact(Contact)" to private	MigrationService_v3.constructSearchIndexEntityForContact(Contact)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructSearchIndexEntity(MigrationService_v3.java:8964)	Change visibility of Method "MigrationService_v3.constructSearchIndexEntity(String,String,String,String,Date,*,*)" to private	MigrationService_v3.constructSearchIndexEntity(String,String,String,String,Date,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.persistSearchEntities_v2(MigrationService_v3.java:8979)	Change visibility of Method "MigrationService_v3.persistSearchEntities_v2(List<Entity>)" to private	MigrationService_v3.persistSearchEntities_v2(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchDealAndLinkAccounts(MigrationService_v3.java:9035)	Method "MigrationService_v3.fetchDealAndLinkAccounts(int,int,String)" has 0 references	MigrationService_v3.fetchDealAndLinkAccounts(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistDealForLinkedAccounts(MigrationService_v3.java:9080)	Change visibility of Method "MigrationService_v3.fetchAndRePersistDealForLinkedAccounts(int,int,String)" to private	MigrationService_v3.fetchAndRePersistDealForLinkedAccounts(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchDealAndRemoveLinkedAccounts(MigrationService_v3.java:9181)	Method "MigrationService_v3.fetchDealAndRemoveLinkedAccounts(int,int,String)" has 0 references	MigrationService_v3.fetchDealAndRemoveLinkedAccounts(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchDealAndAddLinkedAccounts(MigrationService_v3.java:9253)	Method "MigrationService_v3.fetchDealAndAddLinkedAccounts(int,int,String)" has 0 references	MigrationService_v3.fetchDealAndAddLinkedAccounts(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchClosedDealAndLinkNullAccounts(MigrationService_v3.java:9324)	Method "MigrationService_v3.fetchClosedDealAndLinkNullAccounts(int,int,String)" has 0 references	MigrationService_v3.fetchClosedDealAndLinkNullAccounts(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistClosedDealForNullLinkedAccounts(MigrationService_v3.java:9369)	Change visibility of Method "MigrationService_v3.fetchAndRePersistClosedDealForNullLinkedAccounts(int,int,String)" to private	MigrationService_v3.fetchAndRePersistClosedDealForNullLinkedAccounts(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAccountsForLinkedContacts(MigrationService_v3.java:9504)	Method "MigrationService_v3.fetchAccountsForLinkedContacts(String)" has 0 references	MigrationService_v3.fetchAccountsForLinkedContacts(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAccountAndAddLinkedAccountForTasks(MigrationService_v3.java:9545)	Method "MigrationService_v3.fetchAccountAndAddLinkedAccountForTasks(String)" has 0 references	MigrationService_v3.fetchAccountAndAddLinkedAccountForTasks(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchTasksForLinkedAccounts(MigrationService_v3.java:9622)	Method "MigrationService_v3.fetchTasksForLinkedAccounts(String)" has 0 references	MigrationService_v3.fetchTasksForLinkedAccounts(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.constructHistory_v2(MigrationService_v3.java:9694)	Change visibility of Method "MigrationService_v3.constructHistory_v2(Entity)" to private	MigrationService_v3.constructHistory_v2(Entity)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.reStructureAndPersistHistoryForNewBackend_v2(MigrationService_v3.java:9772)	Change visibility of Method "MigrationService_v3.reStructureAndPersistHistoryForNewBackend_v2(List<Entity>)" to private	MigrationService_v3.reStructureAndPersistHistoryForNewBackend_v2(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistHistory_v2(MigrationService_v3.java:9797)	Change visibility of Method "MigrationService_v3.fetchAndRePersistHistory_v2(int,int,String)" to private	MigrationService_v3.fetchAndRePersistHistory_v2(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.moveHistory_v2(MigrationService_v3.java:9857)	Method "MigrationService_v3.moveHistory_v2(String,String,String)" has 0 references	MigrationService_v3.moveHistory_v2(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.constructTask_v2(MigrationService_v3.java:9894)	Change visibility of Method "MigrationService_v3.constructTask_v2(Entity,Map<String,Key>)" to private	MigrationService_v3.constructTask_v2(Entity,Map<String,Key>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createTaskForNewBackend_v2(MigrationService_v3.java:9984)	Change visibility of Method "MigrationService_v3.createTaskForNewBackend_v2(List<Entity>,List<String>)" to private	MigrationService_v3.createTaskForNewBackend_v2(List<Entity>,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistTask_v2(MigrationService_v3.java:10016)	Change visibility of Method "MigrationService_v3.fetchAndRePersistTask_v2(int,int,String)" to private	MigrationService_v3.fetchAndRePersistTask_v2(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.moveTasks_v2(MigrationService_v3.java:10077)	Method "MigrationService_v3.moveTasks_v2(String,String,String)" has 0 references	MigrationService_v3.moveTasks_v2(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.constructDealEntity_v2(MigrationService_v3.java:10118)	Change visibility of Method "MigrationService_v3.constructDealEntity_v2(Entity,String,String,String,List<String>,*)" to private	MigrationService_v3.constructDealEntity_v2(Entity,String,String,String,List<String>,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createDealsForNewBackend_v2(MigrationService_v3.java:10165)	Change visibility of Method "MigrationService_v3.createDealsForNewBackend_v2(List<Entity>)" to private	MigrationService_v3.createDealsForNewBackend_v2(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistDeals_v2(MigrationService_v3.java:10244)	Change visibility of Method "MigrationService_v3.fetchAndRePersistDeals_v2(int,int,String)" to private	MigrationService_v3.fetchAndRePersistDeals_v2(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.moveDeals_v2(MigrationService_v3.java:10303)	Method "MigrationService_v3.moveDeals_v2(String,String,String)" has 0 references	MigrationService_v3.moveDeals_v2(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.getContactInfoInAMap(MigrationService_v3.java:10344)	Change visibility of Method "MigrationService_v3.getContactInfoInAMap(Map<Key,Entity>)" to private	MigrationService_v3.getContactInfoInAMap(Map<Key,Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createContactMethodsForContact_v2(MigrationService_v3.java:10382)	Change visibility of Method "MigrationService_v3.createContactMethodsForContact_v2(String,Key,List<Map<String,Object>>)" to private	MigrationService_v3.createContactMethodsForContact_v2(String,Key,List<Map<String,Object>>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createContactsForPeople_v2(MigrationService_v3.java:10437)	Change visibility of Method "MigrationService_v3.createContactsForPeople_v2(boolean,boolean,Long,Map<String,Object>,*,*)" to private	MigrationService_v3.createContactsForPeople_v2(boolean,boolean,Long,Map<String,Object>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContact4Company_v2(MigrationService_v3.java:10547)	Change visibility of Method "MigrationService_v3.constructContact4Company_v2(boolean,boolean,Long,Entity,Map<String,Object>,*,*)" to private	MigrationService_v3.constructContact4Company_v2(boolean,boolean,Long,Entity,Map<String,Object>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructAccountEntity_v2(MigrationService_v3.java:10604)	Change visibility of Method "MigrationService_v3.constructAccountEntity_v2(Map<String,Object>,Entity)" to private	MigrationService_v3.constructAccountEntity_v2(Map<String,Object>,Entity)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructAccountEntity_v2(MigrationService_v3.java:10656)	Change visibility of Method "MigrationService_v3.constructAccountEntity_v2(Map<String,Object>,String,List<String>)" to private	MigrationService_v3.constructAccountEntity_v2(Map<String,Object>,String,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactEntity_v2(MigrationService_v3.java:10703)	Change visibility of Method "MigrationService_v3.constructContactEntity_v2(boolean,String,String,String,Map<String,Object>,*,*)" to private	MigrationService_v3.constructContactEntity_v2(boolean,String,String,String,Map<String,Object>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactAndRelEntities_v2(MigrationService_v3.java:10808)	Change visibility of Method "MigrationService_v3.constructContactAndRelEntities_v2(Map<String,Object>,List<Map<String,Object>>,*,*,*)" to private	MigrationService_v3.constructContactAndRelEntities_v2(Map<String,Object>,List<Map<String,Object>>,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createAccountRelInfoAndUpdateAccountIDInDeal(MigrationService_v3.java:10949)	Change visibility of Method "MigrationService_v3.createAccountRelInfoAndUpdateAccountIDInDeal(Map<Long,Entity>,Map<Long,String>,*,*,*,*)" to private	MigrationService_v3.createAccountRelInfoAndUpdateAccountIDInDeal(Map<Long,Entity>,Map<Long,String>,*,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
